0.5059709521247983,0.4999733114549628,0.9281442696646353,0.7769759488536395,0.07964230292610415,0.083408885,0.096753225,0.15039723,-2.8253572539143224,-0.7846435368674909,2.615443085943876,banana
0.453023598820059,0.4978066822733753,0.9208841022833022,0.8084120537275976,0.3232373476931432,0.06501964,0.05498071,0.09120411,-2.2768726989711516,-2.0413662115877464,2.131650109727775,banana
0.26936799184505605,0.4436371179905677,0.8773922924763435,0.742448431793528,0.16547607356798114,0.085936934,0.080023766,0.15891835,-1.318659256655427,-0.27058311077713604,1.521653897662196,banana
0.4397442455242967,0.4963686600749204,0.8791719427497543,0.7211726334368934,0.09741376002455619,0.06626687,0.06635224,0.16020477,-2.1477932152260486,0.3688685665894514,2.1472464040636567,banana
0.38630878069080316,0.4869078348482226,0.8703325683457072,0.8058773201272896,0.29237226718202375,0.16077347,0.19518152,0.17930496,-0.8805741916238425,-0.6558784379504278,0.4938363475549818,banana
0.04291385530347628,0.20266329544108325,0.911567699927518,0.7819140371380202,0.3308151693348078,0.08439968,0.082533255,0.12147656,-1.6842429230959561,-0.21923654595604536,0.5092447560724604,banana
0.08854398182446782,0.28408498248360897,0.9232388288048259,0.7807448518419529,0.20462892816316405,0.06285319,0.074345544,0.1922698,-1.6696997884556208,-0.30540066298578533,0.6604784446621325,banana
0.06964923172435201,0.25455548631101405,0.82731582946132,0.6927263230180045,0.13965109143506896,0.11967686,0.09521858,0.16745967,-1.2907685957753345,-1.3037278835201427,1.3545538058026931,banana
0.34587813620071683,0.4756558837955527,0.910913673710261,0.7356672291012882,0.10338157178184405,0.07195986,0.088101864,0.14570954,-1.191140973188381,-0.04422169519105164,1.4378142080843177,banana
0.5049388176323161,0.49997895797816344,0.9429265536418681,0.8545616867560438,0.41864943447357644,0.08449365,0.10989972,0.17947564,-1.436764582132116,-0.6815754878492096,-0.6506343042665583,banana
0.10875624759707804,0.31133355905940757,0.8822709856516838,0.777506652850564,0.3153177321690366,0.09288801,0.083017595,0.14772256,-1.8658865389683765,-0.4025746376558292,0.43010408721299714,banana
0.2504428802107012,0.43327149334742887,0.8553628163924961,0.7093841974604357,0.15878093545827102,0.14397418,0.123877905,0.1812631,-0.9254160272179998,-0.6132530793998217,1.04653028794328,banana
0.24986897274633124,0.4329398631906964,0.8373314343830056,0.6965398222014734,0.17390244396913537,0.15780136,0.12648293,0.1876302,-0.724415405364414,-0.741311313979537,1.0296652729704092,banana
0.24938709201004283,0.4326614554368419,0.8758771837283987,0.6990901130896771,0.11700073142599167,0.12607586,0.10396743,0.15784703,-1.4662589381878837,-1.2594070366215653,1.5818468217330537,banana
0.12238876319758672,0.3277358179776565,0.8424392671387568,0.6709115028955516,0.16892992966848872,0.12691197,0.10136296,0.1324972,-0.9149339180530652,-0.8162963296249028,0.8855489106344637,banana
0.1835180679462918,0.3870924139830708,0.7091411661458362,0.5976599343469948,0.13546508273434016,0.06683321,0.07191396,0.13068058,-1.0009289089083142,-0.2753195640381076,0.9734836293149021,banana
0.13548641975308642,0.34224576482014474,0.8663560376675326,0.695853543816356,0.17055246886361256,0.058642473,0.09329195,0.108167514,-1.8733059105852155,-1.1655388520275398,3.1090575202753943,banana
0.1817191523073876,0.3856167101340658,0.7781776666304562,0.670495511821647,0.28387517668799334,0.10887817,0.1329807,0.12236075,0.3913604101109864,0.46719968622911523,0.8353839274897219,banana
0.18342771982116243,0.3870206296509694,0.9526668444743787,0.74858742608742,0.2824672461748492,0.056131,0.07772243,0.13516025,-3.3955965913474224,-0.8875345475711608,1.2472966531670326,banana
0.25586116307765794,0.4363485048249006,0.76511792286428,0.1746864476899496,0.19931805499430041,0.09935591,0.13821104,0.13420878,0.2210943907960396,1.917946215982624,1.9514294466195867,banana
0.27464872825697567,0.4463415387703003,0.7949428539402925,0.26695809804304277,0.20847315468663208,0.09398207,0.13271484,0.14369833,-0.35974475007374246,1.1682217735723357,1.3141691084985503,banana
0.15670123456790122,0.3635224449671314,0.8751050420168031,0.7422650248219088,0.19957497850625736,0.12421942,0.092433035,0.1623685,-2.6679644330106416,0.2578698158611975,2.7760344369467367,banana
0.24291187739463602,0.42884775247023016,0.9491303313478906,0.8015358995396562,0.35093837058580535,0.0592577,0.06687185,0.14198689,-2.6507386948927305,-0.9470275462719837,0.8536796813858668,banana
0.24136224136224135,0.42791370086869424,0.7422647480445297,0.5550373754359179,0.2557789318611078,0.12672147,0.13430649,0.11379302,0.023119168708051006,0.3185956721811118,0.7434315659610821,banana
0.27125104220431173,0.44460975980191036,0.9435406313547204,0.8171563167096566,0.2008945783859297,0.08264223,0.09929484,0.11617267,-2.442803344318966,-1.9970358173465492,0.9413016654952134,banana
0.230506454816286,0.4211611947689734,0.8140422049038404,0.6114871356891579,0.16304799703589812,0.14147963,0.15693155,0.15926516,-0.49274524535453806,-0.29345193641796635,1.5288585600026778,banana
0.22056617922759655,0.41463329424678724,0.8460615179039006,0.6589426810121038,0.21362670207558937,0.057349738,0.08537386,0.122852035,-1.3731313449482798,-0.2012110998248624,2.6148606674496646,banana
0.22626924987580727,0.4184195924222364,0.9807849699764387,0.7888306075478516,0.2610929079576264,0.047343675,0.07517661,0.16600879,-4.610237179601077,-1.5936180950855665,0.5807383640502372,banana
0.192413326433945,0.39419986161758575,0.9429938451542239,0.7798724206459368,0.43150021348333173,0.06293078,0.07535996,0.1394185,-3.69735226211006,-2.1605299665036046,-0.4198051669454114,banana
0.4640639215220917,0.4987118579346474,0.8145647318140865,0.6484832947305437,0.1329691119008452,0.10516448,0.11501638,0.19870225,-0.3694531633956051,0.53853846233432,1.4173941953410407,banana
0.20226456998949016,0.40169243632342033,0.9371312239506743,0.7505963046909575,0.2906689028916503,0.053535476,0.062705316,0.10834395,-2.876808962459763,-1.46263496062869,0.400162987570895,banana
0.231584178095806,0.42184888734064224,0.915828711700913,0.7895934595452443,0.04945577803109889,0.11070117,0.07523832,0.1028975,-3.7546331364391023,-1.2449620080923613,3.9385882896440627,banana
0.2599120695486104,0.43859048376443266,0.8276409113013674,0.6832689525663093,0.33352754609878715,0.06570133,0.0814461,0.12522152,-1.3514934638572789,-0.8985572234031604,0.9144845506654911,banana
0.5163,0.49975922795741445,0.9802389161703858,0.8625639954027594,0.31369936962351863,0.029774547,0.04767105,0.1260833,-3.8319993304306426,-0.39004086152087386,1.053360634788075,banana
0.20513227933582268,0.4038022608840632,0.8250539665408393,0.7195887299874367,0.18549593002338072,0.11240073,0.094679765,0.19507062,-0.6449310197047605,-0.48392856756016384,1.194429271182367,banana
0.1785283950617284,0.38296070840808394,0.8792002211245044,0.7141290763474406,0.17499970324546993,0.065369956,0.08139577,0.10954858,-1.2517660837889786,-0.2187630215647425,2.4265857426650776,banana
0.20363810054531703,0.4027069059861964,0.9529282521279758,0.7484153948306742,0.2828405119978077,0.056700904,0.07809958,0.13418381,-3.463329326799487,-0.9554530219177454,1.255834073959549,banana
0.44673469387755105,0.49718007847468454,0.9400950006821285,0.7510337215214975,0.31715841301732633,0.08118278,0.08407692,0.15611157,-2.4028651861095454,-1.0682400066708577,0.497860511783715,banana
0.14091851851851853,0.34794091599381455,0.9598071294966753,0.7566860622931294,0.293624119670508,0.08162277,0.09144031,0.16697611,-3.0069085252484817,-1.3499116690403865,0.42341791916404325,banana
0.2008169902238791,0.40061541309493415,0.9372543752220766,0.7504836776887008,0.29157191956700573,0.053100556,0.062303454,0.10804353,-2.8047852188279605,-1.4321528594661619,0.4040644259741809,banana
0.14110200144682902,0.34812883801223204,0.8997447482167169,0.7559751448206018,0.42068547406863577,0.09258071,0.105963625,0.1304361,-1.6529067249691058,-1.2968926178412654,0.2812395616916214,banana
0.22471400394477317,0.41739590141173666,0.7975831455084788,0.6858337477822096,0.19209436032011679,0.092845514,0.08461403,0.15394935,-0.6467080623884345,-0.4244725088839375,0.8896508740429379,banana
0.16168677081273483,0.3681650433349937,0.9294961562295883,0.7680050634913534,0.2558525961381456,0.04541285,0.07696425,0.12251889,-2.383656411456047,-0.7934531125761763,1.2799004335039819,banana
0.15186390532544378,0.35889069342441815,0.9537041402160281,0.8519797951881687,0.3098257773008544,0.050757095,0.0594457,0.12003884,-4.068662502193295,-2.511688811555973,0.6655177313094547,banana
0.22999038461538462,0.4208283622225509,0.9359784222393642,0.7778857287992746,0.16958287751908696,0.08052527,0.069447346,0.13706128,-2.294767605539419,-1.9894497813795076,1.7512166304516605,banana
0.21207875457875458,0.4087821995651153,0.9583499384350876,0.7566561825915128,0.298030851109721,0.08082982,0.08888342,0.16462827,-2.9068077402739507,-1.3182962312688065,0.4214831448593437,banana
0.1345266272189349,0.3412197768875055,0.9460008746329013,0.832513498799667,0.28617526573667557,0.07308598,0.06293101,0.13549538,-1.7097646327948985,-1.3801979747526774,1.0390933892933114,banana
0.1986094674556213,0.3989562650476175,0.8177522563045486,0.6517789256798779,0.1620962593226607,0.1051007,0.11386223,0.15281044,-0.5024838444304198,0.05069843487795529,1.8728899396197083,banana
0.2116250866250866,0.4084621825832708,0.9550728869659105,0.7948673787659516,0.29113669940734044,0.07052818,0.093951076,0.15891801,-2.6488613636668257,-1.1745269775825786,0.3830979960826883,banana
0.16805481874447392,0.3739166121423903,0.9428827238655606,0.792977411216856,0.3204687945550637,0.06154576,0.083010584,0.1401024,-2.5661621018812797,-1.2015262222591718,0.5835193564953888,banana
0.26262561666362144,0.4400626902184827,0.8941603886387429,0.7096919684215598,0.2697126631384263,0.0736301,0.07693847,0.13000122,-1.2888601389862089,-0.8047377523931889,0.6270476592241143,banana
0.17409306742640077,0.3791912931356624,0.7714548257546442,0.5717943395304129,0.09031177144079063,0.11258747,0.13201073,0.12448376,-0.37443140994111807,0.11349602041886714,2.529372738835905,banana
0.18417527745885956,0.38762892334664634,0.914330222001293,0.6896366559214391,0.04878506560729261,0.0751245,0.061233316,0.11028586,-2.3774016180440283,-0.2012274006804524,3.5931215801576837,banana
0.3950887573964497,0.4888721592991204,0.9184121794406687,0.7691824145005554,0.14297415067705654,0.108542666,0.106084906,0.17697945,-1.9654592776777422,-2.1196616193505733,1.2897661991897165,banana
0.1820651270975245,0.3858997974395347,0.9573500209721095,0.8052685791347297,0.12951450279541396,0.07588204,0.09180502,0.17258106,-3.9636241910292602,-1.8089372129967785,1.5677724591257969,banana
0.21247918747918748,0.40906377915607445,0.878097477654297,0.698618208619887,0.06465896859936492,0.061772946,0.09581412,0.13809584,-2.271628634668627,-1.2507437660824723,2.9143837747533134,banana
0.12280067998300043,0.32821002040524366,0.9418815089447546,0.7870892676825278,0.35417099968349697,0.06995226,0.085904196,0.15142539,-1.5482636395298537,-0.5921840236860144,0.056660080604216005,banana
0.5474,0.49777305853348564,0.8739505962036593,0.7713509206294934,0.2576197387518162,0.10513621,0.109448455,0.11382051,-0.9763651103916514,-0.5337364936713559,1.8658302963256401,banana
0.12344181459566075,0.3289452843794015,0.9014644571347553,0.7787329642995227,0.3328355463686289,0.110240914,0.0986731,0.13454008,-1.0209490916846866,-0.844204819750768,0.026921637690634857,banana
0.19284996987346856,0.3945382391642238,0.9141780257033248,0.745607636194252,0.2000074560322189,0.11487633,0.12749656,0.14486569,-1.114727019009177,-0.7062526564805861,1.0723363640870696,banana
0.196584008097166,0.3974175815130129,0.9051207243458905,0.7594851461710749,0.1450942912376107,0.090235285,0.09238372,0.18829294,-2.291409942930624,-0.9879499920112982,1.2091911378474827,banana
0.4254378434065934,0.49441135037942846,0.8204082728981953,0.5938317366520963,0.09325394693645526,0.12062238,0.111742415,0.16990176,-0.6148083533409191,-0.08620890070576805,2.323049735976037,banana
0.152690084481992,0.3596925060985496,0.9707921467147645,0.8226490725678354,0.2952795933188047,0.05232133,0.07765955,0.18821804,-3.6001223415001595,-0.9889657602887968,0.23503820567810163,banana
0.19188605512134924,0.39378597189158726,0.960588634798606,0.8468073706249527,0.1982326229200728,0.0778132,0.07839226,0.13495275,-2.953732094282412,-2.2660008935715794,1.619088426125948,banana
0.1939687561795531,0.39540665604836484,0.8928488380096214,0.7229277975312476,0.28625048027764133,0.14101653,0.12811475,0.17241797,-1.1570085748285774,-0.8352892358371357,0.2674627345723563,banana
0.20705900525177634,0.4051997552366221,0.8912069401739962,0.7875037287092642,0.21035867477476283,0.07635992,0.06354577,0.18610886,-1.9149795458209793,-1.8370305156250573,0.43003896612664266,banana
0.18937315506164265,0.39180645222742955,0.9459377740845925,0.7322687640350934,0.21150945906679358,0.08548055,0.10613023,0.17305428,-2.580952868483905,-1.4118991021113778,0.5294896160459187,banana
0.192534516765286,0.3942924166396499,0.9285359915776573,0.8175172720093531,0.2507063429398448,0.12028347,0.15417324,0.19890535,-1.9042821817044815,-1.20626348276624,0.45833846829663494,banana
0.19150977227900304,0.3934910006072119,0.859208611510176,0.6903315608042286,0.16924601308887446,0.09748103,0.10768108,0.09380598,-0.6268580755224106,-0.0343124677746668,2.191526906519055,banana
0.19114470842332612,0.3932043911404072,0.8403225543106702,0.6915661178888861,0.20340236140711243,0.06785419,0.07795534,0.16651894,-1.0474343019227976,0.3786273720095607,0.7789981819723867,banana
0.12985190097259064,0.33614228176281535,0.9036074709131461,0.868836354955971,0.2762843413725075,0.08298563,0.08906999,0.15270132,-1.456256689513876,-1.4271872179004632,0.7912565382980737,banana
0.14876615746180963,0.35586200143669355,0.7752377724586583,0.5484392100376252,0.12803985115832503,0.1434311,0.15287924,0.13862874,-0.20191293476417627,-0.1396868874543123,1.9577947848263217,banana
0.18654932637983485,0.38955143941495635,0.8684381917559654,0.7174177236437626,0.3633602954289599,0.10998943,0.12770073,0.15025988,-1.144714299462306,-0.6799727075307774,-0.21150454114727338,banana
0.262524036028742,0.4400114374425114,0.7448402613808193,0.5588035848704849,0.2657809574666515,0.12676495,0.13646758,0.12260954,-0.0037327873135533855,0.28402606973998223,0.6892904913099278,banana
0.15471671253677519,0.36163870690894384,0.9181407794225928,0.8304967416167637,0.27160329722497634,0.08096161,0.08542713,0.14937776,-1.2663852934873012,-1.365272295232344,0.12414573343418132,banana
0.3096022852120413,0.46233473484946586,0.853434637492106,0.6863118706719623,0.2997518643238351,0.121880814,0.18845843,0.19143288,-0.19519967381160988,0.1630444127598967,0.24908992441978678,banana
0.12053240740740741,0.3255868548223257,0.8291643114645061,0.7366234984277827,0.3488069069182231,0.15048952,0.1719351,0.16270687,-0.5358413384179435,-0.32452342564060394,-0.10960413037929867,banana
0.4546810699588477,0.497948362745467,0.83938441355934,0.7471446310484022,0.3703931056959244,0.07032839,0.07528698,0.11165021,-1.7495305252853992,-0.925041889780067,0.630912059616187,banana
0.327951327951328,0.4694724825958218,0.8668429892468685,0.739191554534604,0.2243592218639874,0.13341318,0.12152499,0.105437875,-0.8862148416211033,-0.6543874061190034,1.2309937937156707,banana
0.2675984443364123,0.44271241343096224,0.9421677976999865,0.8071674549627113,0.3840738093139699,0.050129727,0.068379864,0.15174106,-2.2170824090625443,-0.7929119370584521,-0.4300095700934731,banana
0.2917794732955944,0.4545869536017455,0.7233656161025154,0.5588620049028779,0.29016529803848434,0.14168972,0.14487325,0.16592523,0.3118184922841746,0.06541094870880883,0.6567529156309131,banana
0.44857142857142857,0.4973550351099779,0.8145279436745717,0.7233380219982558,0.2352887372118625,0.09676853,0.10894881,0.1537483,-1.182671433462551,-0.8890248268752697,1.346853572293153,banana
0.29769419895009636,0.45725950680029553,0.6632341620250612,0.7705293664810189,0.14737399809808419,0.08542695,0.07461352,0.14644684,0.495360463616152,-0.9005012895767821,1.8165630791720138,banana
0.34868421052631576,0.4765684591812329,0.86729545280272,0.6886462153299273,0.36821517656982516,0.12543057,0.13619617,0.12316425,-1.075505659496373,-0.8780821428140834,0.12116573124872669,banana
0.293296853625171,0.4553044783312114,0.8712238741650461,0.7821724843783651,0.2925339366515841,0.095698446,0.0867525,0.18238446,-1.0411328658681858,-0.8428263049669293,0.525144679210061,banana
0.46971210607574243,0.49910446480838494,0.8607249369121364,0.7043466526321476,0.2356679216765863,0.15404236,0.23534589,0.14407314,-0.8888796072225125,-0.5462940360937605,0.7289291520396336,banana
0.2092304241958221,0.40676246668166655,0.8817375658356497,0.7526513425686019,0.36177879180989586,0.1005027,0.09156049,0.15853916,-1.3362022017638295,-0.4909489024764447,0.25101406534670473,banana
0.1901191849288735,0.39239819962866995,0.8800744955515599,0.6422056493831543,0.039271050886104726,0.099197306,0.11514228,0.1060358,-1.1431228960118984,-0.20853482523768016,4.238254751624999,banana
0.5745412844036697,0.4944237154939731,0.9176369201509297,0.8355168188341776,0.44183705754739955,0.107791424,0.11495088,0.15200083,-1.1495238619162362,-0.49193611515692715,-0.3093661862784798,banana
0.16065402195736683,0.36721349007368115,0.928091217524507,0.8200354252840536,0.2139377320588302,0.108606555,0.08989576,0.16081978,-1.8840976908721467,-0.8377497340900124,0.6312315086715943,banana
0.28543709150326796,0.45162620599878445,0.85478006922755,0.7679926130376485,0.33599691430677503,0.077805005,0.08309313,0.10800254,-1.15238917581376,-0.06854922748637654,1.0490542925556332,banana
0.15667803353225349,0.36349952509972044,0.8751673484101341,0.7925730850686219,0.1851515105999767,0.12470292,0.10934459,0.119416855,-1.5262889991413766,-1.7713453703814515,0.8420213434939311,banana
0.11445384253919433,0.3183633818548293,0.6088323094763681,0.6693259377617979,0.3446226096093207,0.079492316,0.09236646,0.07858255,0.3422368666994701,-0.2957290973784409,1.0215835498787362,banana
0.3694617631999036,0.4826626949646477,0.8309722351893238,0.712203839016284,0.36613023958226476,0.13810267,0.15346068,0.1534527,-0.4396612413260484,-0.12012809380219604,0.26405112810363907,banana
0.4934640522875817,0.49996083144231174,0.8220830627729706,0.7397760797953734,0.2983796028618457,0.09193078,0.07098944,0.17580436,-0.9781347489277806,-0.3753179363946557,0.14448839937294566,banana
0.4548090478021274,0.49795757857237616,0.9029559618067476,0.7589227431635378,0.15724578203373757,0.10534863,0.1105338,0.15048686,-1.910770748564247,-1.5592207265103077,1.1952478401083155,banana
0.4740068070238848,0.499327656701694,0.8326404245909961,0.7148097948857822,0.40806094933728176,0.12597549,0.10566617,0.12736382,-0.7390413023143838,-0.026370443542014246,0.8142544487807131,banana
0.24733333333333332,0.4314662229183133,0.9562420173904518,0.8427689053734477,0.2862842166569736,0.08163087,0.11378067,0.1236695,-2.914415364638257,-2.137508306628882,0.2907826750056912,banana
0.27055555555555555,0.4442524403509681,0.9252827194398086,0.7860733745360508,0.19189150077477296,0.09863036,0.12566826,0.12567422,-1.9394067268677748,-1.930812079009748,1.4254703715383765,banana
0.433839548891452,0.49560743489330483,0.9039447442726993,0.7554156702697717,0.27341067555442883,0.06360931,0.07206339,0.11200124,-2.252328426022494,-1.123361080942956,1.6418092752607838,banana
0.4526645768025078,0.4977933281529486,0.8207459525302935,0.6400047269719202,0.20326524675702493,0.15555403,0.15143615,0.15650752,-0.5075855219295392,-0.37798960521510194,0.9476641026447422,banana
0.38093341828607835,0.48563559622909114,0.9022386261694523,0.6528576188645246,0.13267615019864193,0.09929801,0.10153771,0.15912794,-1.8084227692865686,-0.6272487326901488,1.6802306048450235,banana
0.20069444444444445,0.40053380032158586,0.9650788547176319,0.8263577855301923,0.4067317224785575,0.049212247,0.054230127,0.095583454,-2.7801454168034434,-2.6125702075769004,-0.351904701900544,banana
0.34922772988505746,0.4767313968829747,0.8948143610735441,0.5445061560085314,0.1340432445757417,0.09608994,0.15231009,0.16894056,-2.8047443079109673,0.4139798926500925,1.562780164726579,naranja
0.45553835569315443,0.4980406548077658,0.969557821775372,0.6106485793667545,0.17554287109348943,0.049803216,0.11235261,0.15491055,-5.130484971518972,-0.41264976835077277,1.5952466659632263,naranja
0.32861328125,0.4697134616890807,0.9738641360249312,0.5371200386874174,0.04660842807677162,0.03560188,0.07559569,0.09859874,-4.511424893669548,1.2475172069802292,3.904961829942551,naranja
0.3354304387019231,0.4721451534879065,0.9820120403278578,0.62864856587928,0.3431864155444337,0.029149223,0.077373974,0.13600114,-3.4486572968590963,0.20840293483927994,0.26392876044975394,naranja
0.34281099759615385,0.47465339837627885,0.9178000242747462,0.5284277978129955,0.10526068139456168,0.16470723,0.123963036,0.12850063,-3.1371963653186117,0.13578192604983008,2.1892736605817444,naranja
0.5180893159977389,0.4997432996056555,0.9123512855081821,0.5145769767496884,0.1393150263724317,0.09236994,0.09508235,0.18789956,-2.20502941974721,0.6917410461084381,1.6162539958941893,naranja
0.4701834862385321,0.4991340343629456,0.9000215790533225,0.6158511481753799,0.17516857119996262,0.13399144,0.08502449,0.13244164,-1.883187071255092,-0.22247566547887618,0.8277746865470363,naranja
0.536036036036036,0.4988602476367857,0.9492859571574304,0.6250085005100301,0.16411084665079984,0.04813099,0.086335905,0.18725993,-1.5047694695243783,1.3918853195676972,1.308614542118596,naranja
