0.8316906053199867,0.6184637542961023,0.12344676877842178,0.22984126,0.09549853,0.14882179,-1.6398818551457188,0.38009925743132,1.4442043637043984,0.08663236177884616,0.2812982078007452,65672,131352.98609091458,197854.94722222222,naranjas
0.8701920539731376,0.5918812253335928,0.22607412216503778,0.13403556,0.1525704,0.18764952,-1.9291564844663396,0.14223996012353038,0.9360555775801326,0.0860126201923077,0.28038531661060095,58898,122408.58067553924,195210.4126984127,naranjas
0.820395048532268,0.44052235944736257,0.13919412784534949,0.16182974,0.1599757,0.17216109,-0.5359221181551279,0.1490967128719204,1.3288980928732619,0.07269756610576923,0.2596418610784393,58156,135535.31239127315,196585.7984126984,naranjas
0.9553081703006046,0.542831170542128,0.1895092549897807,0.076364525,0.15076432,0.17531946,-4.469749968095395,0.09435245799057557,0.9635632047058493,0.16290266106442577,0.36929300274082416,22308,13176.050128927105,38652.44682539683,naranjas
0.9400553921787251,0.5204796655646776,0.1503393851803197,0.06220677,0.17754658,0.1741852,-2.125591648072661,0.06184993477097168,1.3440287373730142,0.13669996995192307,0.3435335565853198,86254,117771.17893185922,188363.44610389607,naranjas
0.9144986260537266,0.6189598993992925,0.16072879698197381,0.14579293,0.08643141,0.12926847,-1.8880965241397254,-0.17475879396950886,0.767042138611215,0.1616063548102383,0.3681055561182025,21294,16380.193649648956,38690.171825396814,naranjas
0.8982976928753774,0.615836440491223,0.16692386584745245,0.095048256,0.11965005,0.18852891,-1.8815147369099983,-0.21784781310577808,1.1256007960805545,0.07581505408653846,0.264704453210004,31213,117253.34005050773,199835.78849206347,naranjas
0.9836258883315702,0.5429270446917696,0.045718886307116,0.03148943,0.07384805,0.09612207,-5.102633995855584,1.1702788002371616,3.7459467620667763,0.06480994591346154,0.24619251633031033,45702,116427.70128710779,199452.86868686863,naranjas
0.9185333085046182,0.567017028408257,0.1682826067465309,0.083808064,0.093965754,0.18708903,-1.9341027264802362,-0.052271015857769,1.1043094010415515,0.02355018028846154,0.15164432453227503,12215,131652.55357569028,207200.43333333335,naranjas
0.9089756476753524,0.4152011043651921,0.057083886186054186,0.110583544,0.15332524,0.06534564,-1.6224000506750846,-0.30201000987514465,1.7360143628265585,0.14862628268785172,0.35577859728927763,6404,3271.2049767631497,9813.140873015871,naranjas
0.9499278860480755,0.5741897610107777,0.11056677990344821,0.051898442,0.08583803,0.14112145,-1.871775579252276,0.6011726179700129,1.8895036106125889,0.12810750279955208,0.334228185337899,15063,13755.836397689527,31665.471428571436,naranjas
0.9538884694725452,0.5245887450049818,0.09552303877489461,0.07950448,0.10917852,0.18474795,-2.500517294586563,-0.30438378334922195,2.1367387482939955,0.030498798076923076,0.17195690362223284,27897,129991.34980066943,205701.68928571427,naranjas
0.8796641399137147,0.5542831763865725,0.235192087242,0.09879884,0.14221849,0.13064164,-1.7357124434399474,0.7138501415418529,1.2948712758493675,0.10922865013774105,0.3119473607314318,14465,14210.352458683072,25583.116702741703,naranjas
0.9474404526911608,0.5677153527460392,0.1725272381574696,0.08412822,0.14219068,0.18525413,-2.8113860864225737,-1.113631350537088,1.1555740619012718,0.1606369820655535,0.36722417051134604,14280,9433.157795775494,21875.391666666663,naranjas
0.9456745202854286,0.5574115251293255,0.19646849194049415,0.09091295,0.104203716,0.16064657,-3.091148854381316,0.25658146106422125,1.0565374283926763,0.18170103092783504,0.38562554223209133,15988,10358.089881826669,23383.240476190473,naranjas
0.9558214152468731,0.5904472909671212,0.11012228993077235,0.076684296,0.13714576,0.17223154,-3.4585510247530373,-0.9401715243821858,2.1369775021337927,0.12105263157894737,0.3262214501911977,8154,9545.88277740723,17463.978174603177,naranjas
0.9318069701378172,0.6057683780226729,0.13055878888657133,0.15332463,0.077079214,0.1584683,-3.1537033390008573,0.10129622757912012,1.5872417478683136,0.06435922475961539,0.24539406237622996,75358,157724.17322972405,200875.07134254635,naranjas
0.9105897292250456,0.5576395891690039,0.11303081232493067,0.083473444,0.12546805,0.16495667,-1.766193707989681,-0.054399959812106734,1.9447455720774718,0.1430953042511809,0.3502186715890291,8818,4409.199927424475,12029.442857142854,naranjas
0.8184293049381547,0.49452772321583377,0.21674420207450226,0.09691587,0.12478194,0.20153525,-1.4563383554055949,0.9154364816544667,0.9585057122353678,0.1843568196509373,0.3877999810982031,42315,13823.003508644566,25437.941425241424,naranjas
0.8303127674617912,0.6188576852014954,0.12699170204725346,0.22731456,0.09574779,0.1520313,-1.6375889402342338,0.3776422230018938,1.3948294886823123,0.21153846153846154,0.4084030768864716,120593,83416.7634531573,179490.0686868687,naranjas
0.9149590789049583,0.550814499751578,0.19221903608086818,0.13945882,0.09262603,0.16441086,-2.1628958747799216,-0.5233552090155008,1.10172342014186,0.17557390436439524,0.3804744977937487,29131,17176.427568036375,37165.65768398269,naranjas
0.8918527036824777,0.5183695407614787,0.13299709173936772,0.06651325,0.16550742,0.15786314,-1.4187731582012049,0.33941356049269306,1.676524099494196,0.2244535519125683,0.4172361993760445,40822,19753.551554087684,47063.72979797979,naranjas
0.9141111067509784,0.523304163560039,0.16558123716464346,0.107619375,0.106537335,0.15850551,-1.7310082259764454,0.10404242668973619,0.995128298946912,0.1185046339685515,0.3232215413829574,11144,12795.990465767001,34050.7,naranjas
0.8687189422887098,0.48095186839603277,0.11682363704859886,0.08273652,0.10796909,0.1304878,-0.9313174230783203,0.0017164448442562113,1.8962980877701852,0.23341836734693877,0.42309613915956323,9037,2717.3166911495614,7210.884920634923,naranjas
0.8922257257801446,0.5030263491718299,0.1159979703526526,0.079071805,0.11007614,0.1303409,-0.7566568456349536,0.10414941900055424,2.1659162645662065,0.20683760683760682,0.4051246111141572,7854,2788.137371077688,7394.797619047619,naranjas
0.8824312234399482,0.4387944531424738,0.11648400805189119,0.09195617,0.10941664,0.13106257,-0.9425836536524317,0.3951078307876446,2.2208314908854447,0.24793747286148501,0.4319091148504698,9636,2623.0821565479037,7042.979365079368,naranjas
0.890663190483951,0.4020857096301127,0.16817120199880609,0.10793435,0.123819314,0.15148447,-1.583987864891039,1.0604871713382868,1.5551846753771066,0.27109634551495015,0.4446734779752007,8737,1673.1598847689363,4557.573412698413,naranjas
0.9081274145345893,0.45633428092426626,0.15249653764851775,0.09115124,0.114392765,0.16172862,-1.8138728629637346,1.177905545862614,1.6303253292226862,0.25889046941678523,0.4381811883579815,6244,1822.3583621231035,4281.516666666666,naranjas
0.9070288445956901,0.4435950413223145,0.16451952681899318,0.09740751,0.11209527,0.16514803,-1.8415951594550548,1.021572188268691,1.461569129086062,0.25177809388335703,0.43418886190744027,6041,1575.3558328200013,4326.782539682539,naranjas
0.917902197023386,0.5899173163241197,0.2921332388377044,0.055422273,0.0929344,0.1876239,-0.15607667827235874,0.35831910103329184,0.5461216923166805,0.22908093278463648,0.4205299577485125,1987,931.8218713895913,2219.3666666666663,naranjas
0.9049296554780092,0.5597873047524095,0.22203389830508502,0.08061749,0.110854864,0.17775518,-0.8843791979088456,0.21402689966845195,0.8872208940547771,0.24869565217391304,0.43263337904108295,2425,774.4430256642512,1731.2035714285716,naranjas
0.8321801208127448,0.4542386751515553,0.2014256334054767,0.14623876,0.2027892,0.19049329,-0.4748801945263466,0.3236520945241315,0.9504352563544286,0.20104211897524968,0.4008665130698833,9396,1956.7002836408033,7243.667857142857,naranjas
0.8163015458130212,0.45670825361752687,0.2459279818203044,0.13886832,0.16685651,0.17394385,-0.5802729368345925,0.07330679079421845,0.7687793672125197,0.28235534655489675,0.4501913400090665,18027,3761.789733624143,14313.990476190482,naranjas
0.8983291255620935,0.5606419538887202,0.16178009112511202,0.172759,0.1215841,0.16923544,-2.460861216059757,0.2783109416273309,1.421533727842917,0.052152193509615384,0.22233594082142674,54670,162521.98262081348,202348.60847763348,naranjas
0.8529398051009732,0.6052507000841824,0.1632555218198579,0.22096722,0.07851436,0.1464977,-1.4676585133969082,0.9595506302456177,1.3915888421946996,0.033353365384615384,0.17955924899460018,37346,180014.06148687386,205758.1536075036,naranjas
0.9589986773063771,0.552910652771114,0.16924228549833578,0.074743114,0.098290406,0.14852783,-5.01376678113624,0.662645951211569,1.5300767954070484,0.12008978675645342,0.325083085296174,19446,17883.642246477644,34568.28412698413,naranjas
0.9036506819749531,0.5063459531844632,0.08710552343661909,0.119425446,0.09822626,0.13598682,-1.7607900125924463,-0.14896330075980896,2.381476235107257,0.04877178485576923,0.21539259304516947,58806,156108.4180849963,202972.58518426018,naranjas
0.9609130572498147,0.587435858136985,0.21138051885680556,0.04475484,0.067782305,0.116356604,-3.3927815774182988,0.8383586261113762,1.2823451565297974,0.11343149038461539,0.3171224937161496,55134,136954.08996083323,194576.18452380953,naranjas
0.9415112735389239,0.5533720462019532,0.15450522541967368,0.045456115,0.13387983,0.16376986,-1.7505896577149986,0.2348789416027773,1.2399173123654434,0.03487454927884615,0.18346374902985715,20264,172250.83507780157,205633.0988095238,naranjas
0.8075987644840491,0.6045079267563966,0.26429119950852076,0.24867103,0.095533945,0.15371169,-0.9338072244631156,0.3242528307570072,0.3825458736962888,0.028752253605769232,0.16711099895457432,29534,185398.20732412706,206588.8022005772,naranjas
0.8349385767211888,0.6122457214304459,0.20657122454557084,0.23450847,0.1347401,0.14696735,-1.437066525440712,-0.13136470835277625,0.8141162088650706,0.135986328125,0.34277726481399723,92534,117835.99464934303,188645.5829004329,naranjas
0.8628580128266309,0.5126115667878413,0.20327452883450609,0.06394764,0.109829,0.15567376,-0.4263023961353456,1.1769034307017694,1.3954686038048318,0.01141826923076923,0.10624549096166605,8927,198685.43201503225,209514.44484126984,naranjas
0.9109630167266036,0.5085942397149488,0.24354854673221013,0.05061303,0.105347954,0.13650754,0.11135200339420362,0.9150789952626909,1.100288057848031,0.09157127991675339,0.28845732217422726,5830,7862.306722584664,13736.339285714286,naranjas
0.8789390409006226,0.45245408587705566,0.06269791976429916,0.12913384,0.13254605,0.10642817,-0.7107382661723617,0.08851438520840002,3.186949861326381,0.0851299579326923,0.2790776072460346,95057,93326.84051761315,194302.54759962263,naranjas
0.7873760998652816,0.37227764669084673,0.15772009953407048,0.058352355,0.105808824,0.12939098,-0.12828371417454618,1.2546952878219437,1.6936228635579453,0.10567677514792899,0.3074376897136851,20382,25471.131364743105,38937.55284992786,naranjas
0.7847695696743986,0.39953979367052594,0.19447207136469835,0.06400151,0.11201102,0.13529111,-0.15889822208366813,0.9849942800137922,1.4059119895471621,0.17734375,0.3819891931336374,15634,9923.689888342944,21541.554761904765,naranjas
0.8253614169734624,0.5132288119478404,0.1420770600335208,0.1407459,0.13746618,0.16352557,-0.9839132674797527,0.2102915851801229,1.45900693247083,0.09713040865384616,0.29613804101524116,83120,153149.48331940267,197047.0743256743,naranjas
0.8086701540869697,0.6223038326038777,0.22651094267105293,0.2203879,0.10788772,0.14773208,-0.733677319205939,-0.21202520355693233,0.9580362043693867,0.056039663461538464,0.23000046314996891,46334,154432.97612556716,202042.02738095238,naranjas
0.8374312390667632,0.43790896509086913,0.19199246878973836,0.15548478,0.124927334,0.13174522,-0.9530856649210908,0.9131895591746999,1.5865635810183665,0.09887831086813083,0.29851262948214463,34798,29518.871557022638,38503.58748196248,naranjas
0.8009741327859818,0.5140835844359107,0.1629893590695196,0.16804902,0.14196879,0.18565506,-1.0143272055759702,0.11125742366200571,1.1557957729650215,0.09534630408653846,0.29369543117709723,79482,146360.77475539682,196401.49243534246,naranjas
0.903651711887338,0.5596189518030432,0.11867827836639251,0.16635606,0.0857872,0.16367874,-2.017236022691281,1.0436863069326279,1.7300957962308618,0.05489408052884615,0.227775535983259,73450,163802.36298356627,201982.64112554112,naranjas
0.9392118989070782,0.4944715157829291,0.12767243418375018,0.058396745,0.14667642,0.15148023,-2.0577968937526325,0.7882995464693837,1.5597953394998532,0.15397761418269232,0.36093067895109365,89142,103384.9088745548,185659.796031746,naranjas
0.9247462211065761,0.5178834378092164,0.1412045854772527,0.06599954,0.119898416,0.14611728,-2.534518634975063,0.36864253245811757,1.6663467153454172,0.13392052283653846,0.34057010241629326,78248,105813.91160428764,188270.90595238097,naranjas
0.8681291508267879,0.5248780370188831,0.1075382632900039,0.21989071,0.07880473,0.14361317,-1.8592578042941539,0.3153936264611509,1.9373260698569446,0.06723257211538461,0.25042669810797696,64882,137143.88938264802,199982.42658730154,naranjas
0.9426082753216216,0.5746544607278684,0.1753945320917586,0.06344114,0.1029953,0.16302016,-3.0827628208783002,0.159850261525563,1.2761264601354965,0.05228365384615385,0.22260054797076845,30978,144227.39805945332,202384.72857142857,naranjas
0.8613737932649511,0.500614364446684,0.1587472644899601,0.1020071,0.10092307,0.092013866,-0.26377760222713387,0.35430243302486475,2.496093905386772,0.07637845552884616,0.2656051805203491,43910,157616.5030414011,199872.99126984127,naranjas
0.8927901241599473,0.5911338654818143,0.13069632646666063,0.18520159,0.10536848,0.15066373,-1.7259816935403602,0.22234627647767333,1.4136523448528344,0.04950420673076923,0.2169203170085063,46322,143829.03766277517,201754.44617604616,naranjas
0.8582432861475789,0.5650416205938953,0.1405392977961687,0.12626538,0.14028531,0.20492615,-1.5853234294125067,-0.12623751384012016,1.648241190579402,0.09630889392794155,0.2950236826136855,37342,23841.6097820596,56160.59007936506,naranjas
0.9045519266708336,0.5319702767642607,0.12030642816884811,0.10543631,0.19527507,0.1446923,-1.694725210389856,-0.09529226755950249,1.9932797619944924,0.12979591836734694,0.3361130664692925,14780,8496.12211541242,16841.444444444445,naranjas
0.9158418227626398,0.5357257092781238,0.11270164676671529,0.09877747,0.17207266,0.136685,-1.9279450226337507,-0.09922429744987035,2.28747235702912,0.13271176353898037,0.3392966084862065,16068,9011.446276819277,17486.074639249644,naranjas
0.9163934901381361,0.5358897439241755,0.1164543570569412,0.085343994,0.17612411,0.14466609,-1.9573425221973042,0.07083215268169596,2.229738065593142,0.08603395061728394,0.28044122577839564,11226,9443.576070535992,18334.845238095237,naranjas
0.9156129018487437,0.5457837400846767,0.07547512133169873,0.17431748,0.10314561,0.13674633,-2.8775709604416724,-0.23744379581873953,2.7223571266707425,0.030573918269230768,0.17216187274214828,39808,177867.01594449714,205809.3130952381,naranjas
0.7937908496733109,0.4614317155434036,0.21068379732846806,0.14992349,0.1712096,0.14993241,-0.4551586944883531,0.5875362540879454,1.6424865053993265,0.09995756336561089,0.29994919537148534,56672,59411.62424980485,93390.83531746031,naranjas
0.9161489809024005,0.6042250547595066,0.12075977093393862,0.13335988,0.090211384,0.17021179,-2.4731016754285284,-0.08405285313230267,1.7046347681718512,0.049710787259615384,0.2173488257818131,69460,165672.40166968064,202894.78073593075,naranjas
0.8214748224871364,0.46113999088007795,0.10287017132434415,0.12834787,0.1509963,0.14505105,-0.5587459010558434,-0.0850114988345329,2.218980276523993,0.15873873873873873,0.3654652066821399,22062,8693.508382695676,18404.883730158734,naranjas
0.9704536827913682,0.6372734391847684,0.14951721250593206,0.042058945,0.075715676,0.15184265,-3.8286346573612797,0.024344332695858586,1.5210706020134077,0.038010817307692304,0.19122416635806166,18856,145852.75885289247,204118.74924242424,naranjas
0.9537294532527398,0.6280968348179514,0.1209648805045241,0.05009212,0.07530719,0.13599478,-2.530088999771987,0.6797469509947096,1.7507988282907885,0.12449293870192307,0.33014617046799005,72194,116542.11482120959,190968.84285714288,naranjas
0.9406952400335251,0.5996694871720101,0.13940792003072514,0.09148567,0.11186701,0.13725083,-3.1619168010466354,0.02395460404467725,1.8465360758976868,0.05955153245192308,0.23665628923327817,64702,114921.5945547224,199570.02431457434,naranjas
0.9656923964947498,0.6109740952580582,0.22640237183187226,0.036934756,0.053594373,0.10506797,-3.7425010224712287,0.33724076137320297,2.0791562953088376,0.08653846153846154,0.28117052737552906,10756,26303.410368239325,39770.86190476191,naranjas
0.9401300434041306,0.7041434868521114,0.1646673759943258,0.0953579,0.13885517,0.12440522,-2.292861434117315,-0.9031787279887109,1.5322841117164443,0.07109645328719723,0.2569928372668249,26564,49214.445105070525,68611.37103174604,naranjas
0.871568052710616,0.6306051556512365,0.18007857850608638,0.20293663,0.11761723,0.17346321,-2.0437864786172724,0.1713608395336611,1.0287630291994185,0.12042736035303682,0.32547006333801104,23368,33874.95120291688,61026.50357142857,naranjas
0.9696419782488142,0.617219973009435,0.10238787012780501,0.048603628,0.072093524,0.14401895,-5.509048876061867,-1.0994061947777793,2.1627503844621807,0.022930438701923076,0.14968318025369612,15080,181428.49946742106,207601.52857142856,naranjas
0.8086701540869697,0.6223038326038777,0.22651094267105293,0.2203879,0.10788772,0.14773208,-0.733677319205939,-0.21202520355693233,0.9580362043693867,0.056039663461538464,0.23000046314996891,46334,154432.97612556716,202042.02738095238,naranjas
0.9240575790536186,0.5720159528079132,0.24348022067397754,0.08688775,0.13726284,0.16250084,-2.3066053825316524,0.20378986097231386,1.11510227002502,0.09941291585127202,0.29924490302788437,9510,11205.932892892051,18268.867857142857,naranjas
0.9153485889898094,0.5419898602331615,0.24015421278788554,0.08096395,0.12315004,0.15814371,-2.2181721353220207,0.5327930557932656,1.1643279075828614,0.10482625482625482,0.3063589887884124,9810,10853.059153989718,18364.62619047619,naranjas
0.9122931646885657,0.5286956019521233,0.23021167229778502,0.085585445,0.128101,0.16114345,-2.111926465111619,0.42054102423801526,1.1237902584018835,0.10931827349737798,0.3120695932961109,9444,10381.434823761116,17579.376190476192,naranjas
0.7276895609170119,0.32152965403191297,0.10978285485561483,0.077022314,0.1233196,0.17384565,-0.5240797559126533,1.5632470227180848,1.9487834125844805,0.04823780704877181,0.21427787435760606,16244,26328.565228663716,41598.311111111114,naranjas
0.6844278171349719,0.40212617297708303,0.2240052358336196,0.14711525,0.16114016,0.25344002,-0.1638783474663957,0.48653713452719566,1.057449203346001,0.032564603365384616,0.17749575102971296,71256,185930.72991036205,205146.78685064934,naranjas
0.887842323651352,0.4527570308897489,0.12736772163912932,0.16917607,0.17218882,0.17579593,-2.229724006689398,0.3021021268444328,1.6054546635064724,0.09940279447115384,0.2992048799388888,150114,120777.75265751554,193186.45789488294,naranjas
0.8990547873499107,0.6784566965725966,0.1696709573916678,0.16375418,0.076018736,0.17351727,-1.494827190249612,0.23949496399835413,1.1095309335318826,0.05149489182692308,0.22100698006381242,42586,150878.15700425295,203026.29597069594,naranjas
0.7164046795188826,0.5860302356236868,0.18405791728455848,0.3203578,0.09583055,0.1567232,-0.5587965369400945,0.49586710903874737,1.1728851288158295,0.04448993389423077,0.206182875239534,47518,169698.88639882114,203780.7187229437,naranjas
